3976.02632525 , 0.0
3978.11736576 , 0.0
3980.2088448 , 0.0
3981.25474853 , 0.0
3982.3007616 , 0.0
3983.34688392 , 0.0
3984.39311539 , 0.0
3985.43945591 , 0.0
3986.48590539 , 0.0
3987.53246373 , 0.0
3988.57913083 , 0.0
3991.71978375 , 0.0
3992.76688494 , 0.0
3993.81409441 , 0.0
3995.90883782 , 0.0
3996.95637155 , 0.0
3998.00401319 , 0.0
3999.05176263 , 0.0
4000.09961977 , 0.0
4001.14758451 , 0.0
4002.19565678 , 0.0
4003.24383645 , 0.0
4004.29212345 , 0.0
4005.34051768 , 0.0
4006.38901903 , 0.0
4008.48634273 , 0.0
4009.5351649 , 0.0
4010.58409381 , 0.0
4011.63312937 , 0.0
4012.68227149 , 0.0
4013.73152006 , 0.0
4014.780875 , 0.0
4015.83033621 , 0.0
4017.92957705 , 0.0
4020.02924182 , 0.0
4021.07923294 , 0.0
4022.12932976 , 0.0
4023.17953218 , 0.0
4025.28025344 , 0.0
4026.3307721 , 0.0
4027.38139597 , 0.0
4028.43212498 , 0.0
4029.48295901 , 0.0
4030.53389798 , 0.0
4031.5849418 , 0.0
4032.63609036 , 0.0
4033.68734358 , 0.0
4034.73870135 , 0.0
4035.79016359 , 0.0
4036.8417302 , 0.0
4037.89340108 , 37.5845
4038.94517614 , 34.0707
4039.99705529 , 45.5261
4041.04903843 , 74.648
4042.10112546 , 74.4181
4043.1533163 , 303.085
4044.20561085 , 4024.34
4045.25800901 , 20964.2
4046.3105107 , 33345.6
4047.36311581 , 24046.0
4048.41582425 , 5857.17
4049.46863593 , 453.041
4050.52155075 , 94.3859
4051.57456862 , 51.6539
4052.62768945 , 47.0516
4053.68091314 , 0.0
4054.7342396 , 0.0
4055.78766874 , 0.0
4056.84120045 , 0.0
4057.89483466 , 0.0
4058.94857125 , 0.0
4060.00241015 , 0.0
4061.05635126 , 0.0
4062.11039448 , 0.0
4063.16453971 , 0.0
4064.21878688 , 0.0
4065.27313587 , 0.0
4066.32758661 , 0.0
4067.382139 , 0.0
4070.54640509 , 0.0
4071.60136313 , 0.0
4072.65642235 , 0.0
4073.71158266 , 0.0
4074.76684396 , 43.427
4075.82220616 , 654.897
4076.87766918 , 2259.67
4077.93323291 , 2653.77
4078.98889726 , 1511.89
4080.04466215 , 200.388
4081.10052747 , 0.0
4082.15649314 , 0.0
4083.21255906 , 0.0
4084.26872514 , 0.0
4085.32499129 , 0.0
4087.43782343 , 0.0
4088.49438923 , 0.0
4089.55105473 , 0.0
4090.60781984 , 0.0
4091.66468446 , 0.0
4092.7216485 , 0.0
4093.77871187 , 0.0
4094.83587448 , 0.0
4095.89313624 , 0.0
4096.95049705 , 0.0
4098.00795682 , 0.0
4099.06551546 , 0.0
4100.12317288 , 0.0
4101.18092899 , 0.0
4102.23878369 , 0.0
4103.29673689 , 0.0
4104.35478851 , 0.0
4106.47118661 , 0.0
4107.52953291 , 0.0
4108.58797726 , 0.0
4109.64651956 , 31.9542
4110.70515972 , 0.0
4111.76389766 , 0.0
4112.82273327 , 0.0
4113.88166647 , 0.0
4114.94069717 , 0.0
4115.99982528 , 0.0
4117.0590507 , 0.0
4118.11837335 , 0.0
4119.17779313 , 0.0
4120.23730995 , 0.0
4121.29692373 , 0.0
4122.35663436 , 0.0
4124.47634585 , 0.0
4125.53634652 , 0.0
4126.59644369 , 0.0
4128.71692716 , 0.0
4129.77731328 , 0.0
4132.9590481 , 0.0
4134.01981822 , 0.0
4135.08068411 , 0.0
4136.14164569 , 0.0
4138.26385554 , 0.0
4139.32510363 , 0.0
4140.38644705 , 0.0
4141.44788569 , 0.0
4143.57104833 , 0.0
4144.63277214 , 0.0
4146.75650429 , 0.0
4147.81851246 , 0.0
4149.94281251 , 0.0
4151.00510422 , 0.0
4152.06749027 , 0.0
4153.12997056 , 0.0
4154.19254501 , 0.0
4155.25521353 , 0.0
4156.31797603 , 0.0
4157.38083242 , 0.0
4158.44378261 , 0.0
4159.50682652 , 0.0
4160.56996404 , 0.0
4161.6331951 , 0.0
4162.6965196 , 0.0
4163.75993746 , 0.0
4164.82344858 , 0.0
4165.88705288 , 0.0
4166.95075027 , 0.0
4168.01454066 , 0.0
4169.07842396 , 0.0
4170.14240009 , 0.0
4171.20646895 , 0.0
4172.27063045 , 0.0
4173.33488451 , 0.0
4174.39923104 , 0.0
4175.46366995 , 0.0
4176.52820115 , 0.0
4177.59282455 , 0.0
4178.65754007 , 0.0
4179.72234762 , 0.0
4180.78724711 , 0.0
4182.91732154 , 0.0
4183.98249631 , 0.0
4185.04776267 , 0.0
4186.11312053 , 0.0
4187.1785698 , 0.0
4188.2441104 , 0.0
4189.30974222 , 0.0
4192.50718424 , 0.0
4193.57318013 , 0.0
4194.63926682 , 0.0
4195.70544422 , 0.0
4196.77171224 , 0.0
4198.9045198 , 0.0
4199.97105917 , 0.0
4201.0376888 , 0.0
4203.17121855 , 0.0
4204.23811848 , 0.0
4205.30510834 , 0.0
4206.37218803 , 0.0
4208.50661659 , 0.0
4209.57396528 , 0.0
4210.64140346 , 0.0
4211.70893104 , 0.0
4213.84425407 , 0.0
4214.91204934 , 0.0
4215.97993367 , 0.0
4217.04790697 , 0.0
4219.18412014 , 0.0
4220.25235984 , 0.0
4221.32068816 , 0.0
4222.38910502 , 0.0
4223.45761034 , 0.0
4224.52620402 , 0.0
4226.66365614 , 0.0
4227.7325144 , 0.0
4228.80146069 , 0.0
4229.87049492 , 0.0
4232.00882684 , 0.0
4233.07812437 , 0.0
4234.14750948 , 0.0
4235.21698211 , 0.0
4236.28654216 , 0.0
4237.35618955 , 0.0
4238.42592419 , 0.0
4239.495746 , 0.0
4240.56565489 , 0.0
4241.63565078 , 0.0
4242.70573358 , 0.0
4243.7759032 , 0.0
4244.84615956 , 0.0
4245.91650258 , 0.0
4246.98693218 , 0.0
4248.05744825 , 0.0
4249.12805073 , 0.0
4250.19873952 , 0.0
4251.26951455 , 0.0
4252.34037572 , 0.0
4253.41132295 , 0.0
4254.48235616 , 0.0
4255.55347527 , 0.0
4256.62468018 , 0.0
4257.69597081 , 0.0
4258.76734708 , 0.0
4259.83880891 , 0.0
4260.91035621 , 0.0
4261.98198889 , 0.0
4263.05370688 , 0.0
4264.12551008 , 0.0
4265.19739842 , 0.0
4266.2693718 , 0.0
4267.34143015 , 0.0
4269.48580141 , 0.0
4270.55811415 , 0.0
4271.63051153 , 0.0
4272.70299344 , 0.0
4273.77555982 , 0.0
4274.84821058 , 0.0
4275.92094563 , 0.0
4276.9937649 , 0.0
4278.06666829 , 0.0
4279.13965573 , 0.0
4280.21272712 , 0.0
4281.2858824 , 0.0
4282.35912147 , 0.0
4284.50585065 , 0.0
4285.5793406 , 0.0
4286.65291402 , 0.0
4287.72657081 , 0.0
4288.80031089 , 0.0
4289.87413419 , 0.0
4290.94804062 , 0.0
4292.0220301 , 0.0
4293.09610254 , 0.0
4294.17025786 , 0.0
4295.24449598 , 0.0
4297.39322029 , 0.0
4298.46770631 , 0.0
4299.54227479 , 0.0
4300.61692567 , 0.0
4301.69165885 , 0.0
4302.76647425 , 0.0
4304.91635138 , 0.0
4305.99141296 , 0.0
4307.06655642 , 0.0
4308.14178169 , 0.0
4309.2170887 , 0.0
4310.29247735 , 0.0
4311.36794756 , 0.0
4312.44349926 , 0.0
4313.51913236 , 0.0
4314.59484678 , 0.0
4315.67064244 , 0.0
4316.74651925 , 0.0
4317.82247714 , 0.0
4318.89851602 , 0.0
4319.97463582 , 0.0
4321.05083644 , 0.0
4323.20347986 , 0.0
4324.27992249 , 0.0
4325.35644562 , 0.0
4327.50973308 , 0.0
4329.66334159 , 0.0
4330.74026603 , 0.0
4332.8943549 , 0.0
4333.97151916 , 0.0
4335.0487632 , 0.0
4336.12608694 , 0.0
4337.20349029 , 108.87
4338.28097318 , 307.864
4339.35853552 , 387.214
4340.43617723 , 229.16
4341.51389825 , 66.0278
4342.59169847 , 35.1145
4343.66957783 , 44.5246
4344.74753624 , 94.0358
4345.82557363 , 435.555
4346.90368991 , 927.234
4347.981885 , 963.641
4349.06015882 , 445.227
4350.1385113 , 93.6191
4351.21694235 , 70.0348
4352.2954519 , 127.925
4353.37403986 , 136.115
4354.45270615 , 310.747
4355.5314507 , 3424.55
4356.61027342 , 29635.4
4357.68917423 , 72363.6
4358.76815307 , 76089.6
4359.84720984 , 33578.5
4360.92634446 , 4674.1
4362.00555687 , 425.187
4363.08484697 , 218.822
4364.16421469 , 118.813
4365.24365995 , 93.8289
4366.32318267 , 66.9387
4367.40278277 , 34.896
4368.48246017 , 33.9587
4369.5622148 , 0.0
4370.64204658 , 37.3037
4371.72195541 , 0.0
4372.80194124 , 38.3987
4373.88200397 , 0.0
4374.96214354 , 0.0
4376.04235985 , 0.0
4377.12265284 , 0.0
4378.20302242 , 0.0
4379.28346852 , 0.0
4381.44458994 , 0.0
4382.52526511 , 0.0
4383.60601649 , 0.0
4384.68684398 , 0.0
4385.76774753 , 0.0
4386.84872704 , 0.0
4387.92978244 , 0.0
4389.01091365 , 0.0
4390.0921206 , 0.0
4391.1734032 , 0.0
4392.25476138 , 0.0
4393.33619506 , 0.0
