6217.79971398 , 0.0
6219.19872625 , 0.0
6220.59782205 , 0.0
6221.99700133 , 0.0
6223.39626402 , 0.0
6224.79561007 , 0.0
6226.19503942 , 0.0
6227.59455202 , 0.0
6228.99414781 , 0.0
6230.39382674 , 0.0
6231.79358875 , 0.0
6233.19343378 , 0.0
6234.59336177 , 0.0
6235.99337268 , 0.0
6237.39346643 , 0.0
6238.79364299 , 0.0
6240.19390229 , 0.0
6241.59424427 , 0.0
6242.99466887 , 0.0
6244.39517605 , 0.0
6245.79576575 , 0.0
6247.19643791 , 0.0
6248.59719247 , 0.0
6249.99802937 , 0.0
6251.39894857 , 0.0
6252.79995 , 0.0
6254.20103361 , 0.0
6255.60219934 , 0.0
6257.00344714 , 0.0
6258.40477695 , 0.0
6259.80618871 , 0.0
6261.20768237 , 0.0
6262.60925787 , 0.0
6264.01091515 , 0.0
6265.41265416 , 0.0
6266.81447485 , 0.0
6268.21637715 , 0.0
6269.61836102 , 0.0
6271.02042638 , 0.0
6272.4225732 , 0.0
6273.8248014 , 0.0
6275.22711095 , 0.0
6276.62950177 , 0.0
6278.03197381 , 0.0
6279.43452703 , 0.0
6280.83716135 , 0.0
6282.23987673 , 0.0
6283.64267311 , 0.0
6285.04555043 , 0.0
6286.44850864 , 0.0
6287.85154768 , 0.0
6289.2546675 , 0.0
6290.65786803 , 0.0
6292.06114922 , 0.0
6293.46451103 , 0.0
6294.86795338 , 0.0
6296.27147623 , 0.0
6297.67507952 , 0.0
6299.07876319 , 0.0
6300.48252718 , 0.0
6301.88637145 , 0.0
6303.29029593 , 0.0
6304.69430057 , 0.0
6306.09838531 , 0.0
6307.5025501 , 0.0
6308.90679488 , 0.0
6310.31111959 , 0.0
6311.71552419 , 0.0
6313.1200086 , 0.0
6314.52457278 , 0.0
6315.92921668 , 0.0
6317.33394022 , 0.0
6318.73874337 , 0.0
6320.14362606 , 0.0
6321.54858824 , 0.0
6322.95362985 , 0.0
6324.35875083 , 0.0
6325.76395114 , 0.0
6327.1692307 , 0.0
6328.57458948 , 0.0
6329.98002741 , 0.0
6331.38554443 , 0.0
6332.79114049 , 0.0
6334.19681554 , 0.0
6335.60256952 , 0.0
6337.00840236 , 0.0
6338.41431403 , 0.0
6339.82030445 , 0.0
6341.22637359 , 0.0
6342.63252137 , 0.0
6344.03874774 , 36.5912
6345.44505265 , 32.0628
6346.85143605 , 54.5717
6348.25789787 , 32.0678
6349.66443806 , 34.4493
6351.07105656 , 30.0546
6352.47775332 , 36.5809
6353.88452829 , 26.6813
6355.2913814 , 18.6756
6356.69831261 , 17.9286
6358.10532185 , 38.0746
6359.51240907 , 18.0344
6360.91957422 , 20.3119
6362.32681723 , 24.03
6363.73413806 , 41.0253
6365.14153665 , 30.138
6366.54901293 , 28.6196
6367.95656686 , 32.4356
6369.36419839 , 21.6578
6370.77190744 , 31.7849
6372.17969398 , 43.2911
6373.58755794 , 58.6115
6374.99549927 , 73.8008
6376.4035179 , 60.6404
6377.8116138 , 183.16
6379.2197869 , 1666.27
6380.62803714 , 14141.0
6382.03636447 , 41266.5
6383.44476883 , 50593.2
6384.85325017 , 31910.0
6386.26180844 , 0.0
6387.67044357 , 708.427
6389.07915551 , 0.0
6390.48794421 , 132.019
6391.89680961 , 0.0
6393.30575165 , 0.0
6394.71477029 , 0.0
6396.12386546 , 0.0
6397.5330371 , 0.0
6398.94228517 , 0.0
6400.3516096 , 0.0
6401.76101035 , 0.0
6403.17048735 , 0.0
6404.58004055 , 0.0
6405.9896699 , 0.0
6407.39937534 , 0.0
6408.80915681 , 0.0
6410.21901426 , 0.0
6411.62894764 , 0.0
6413.03895688 , 0.0
6414.44904193 , 0.0
6415.85920274 , 0.0
6417.26943925 , 0.0
6418.67975141 , 0.0
6420.09013916 , 0.0
6421.50060244 , 0.0
6422.91114121 , 0.0
6424.32175539 , 0.0
6425.73244495 , 0.0
6427.14320982 , 0.0
6428.55404995 , 0.0
6429.96496528 , 0.0
6431.37595576 , 0.0
6432.78702133 , 0.0
6434.19816193 , 0.0
6435.60937752 , 1615.43
6437.02066804 , 0.0
6438.43203342 , 11068.4
6439.84347362 , 0.0
6441.25498859 , 0.0
6442.66657825 , 0.0
6444.07824257 , 0.0
6445.48998148 , 0.0
6446.90179493 , 0.0
6448.31368286 , 0.0
6449.72564522 , 0.0
6451.13768195 , 0.0
6452.54979301 , 0.0
6453.96197832 , 0.0
6455.37423784 , 0.0
6456.78657152 , 0.0
6458.19897929 , 0.0
6459.6114611 , 0.0
6461.0240169 , 0.0
6462.43664663 , 0.0
6463.84935024 , 0.0
6465.26212767 , 0.0
6466.67497887 , 0.0
6469.50090233 , 0.0
6470.91397449 , 0.0
6472.3271202 , 0.0
6473.7403394 , 0.0
6475.15363203 , 0.0
6476.56699804 , 0.0
6477.98043738 , 0.0
6479.39394999 , 0.0
6480.80753581 , 0.0
6482.22119479 , 0.0
6483.63492687 , 0.0
6485.04873201 , 0.0
6486.46261014 , 0.0
6487.87656121 , 0.0
6489.29058516 , 0.0
6490.70468194 , 0.0
6492.1188515 , 0.0
6493.53309377 , 0.0
6494.94740871 , 0.0
6496.36179626 , 0.0
6497.77625636 , 0.0
6499.19078896 , 0.0
6500.60539401 , 0.0
6502.02007145 , 0.0
6503.43482121 , 0.0
6504.84964326 , 0.0
6506.26453754 , 0.0
6507.67950398 , 0.0
6509.09454254 , 0.0
6510.50965315 , 0.0
6511.92483577 , 0.0
6513.34009034 , 0.0
6514.75541681 , 0.0
6516.17081512 , 0.0
6517.58628521 , 0.0
6519.00182703 , 0.0
6520.41744052 , 0.0
6521.83312564 , 0.0
6523.24888232 , 0.0
6524.66471051 , 0.0
6526.08061016 , 0.0
6527.49658121 , 0.0
6528.91262361 , 0.0
6530.32873729 , 0.0
6531.74492222 , 0.0
6533.16117832 , 0.0
6534.57750555 , 0.0
6535.99390386 , 0.0
6537.41037318 , 0.0
6538.82691347 , 0.0
6540.24352466 , 0.0
6541.66020671 , 0.0
6543.07695955 , 0.0
6544.49378314 , 0.0
6545.91067741 , 0.0
6547.32764233 , 0.0
6548.74467782 , 0.0
6550.16178383 , 0.0
6551.57896032 , 0.0
6554.41352448 , 0.0
6555.83091205 , 0.0
6557.24836987 , 0.0
6558.66589789 , 0.0
6560.08349605 , 0.0
6561.50116429 , 0.0
6562.91890257 , 0.0
6564.33671083 , 0.0
6565.75458901 , 0.0
6567.17253706 , 0.0
6568.59055493 , 0.0
6570.00864256 , 0.0
6571.42679989 , 0.0
6572.84502687 , 0.0
6574.26332345 , 0.0
6575.68168957 , 0.0
6577.10012517 , 0.0
6578.51863021 , 0.0
6579.93720463 , 0.0
6581.35584837 , 0.0
6582.77456138 , 0.0
6584.19334361 , 0.0
6585.61219499 , 0.0
6587.03111548 , 0.0
6588.45010502 , 0.0
6589.86916356 , 0.0
6591.28829104 , 0.0
6592.70748741 , 0.0
6594.12675261 , 0.0
6595.54608659 , 0.0
6596.9654893 , 0.0
6598.38496068 , 0.0
6599.80450067 , 0.0
6601.22410922 , 0.0
6602.64378628 , 0.0
6604.06353179 , 0.0
6605.4833457 , 0.0
6606.90322795 , 0.0
6608.3231785 , 0.0
6609.74319728 , 0.0
6611.16328424 , 0.0
6612.58343932 , 0.0
6614.00366248 , 0.0
6615.42395365 , 0.0
6616.84431279 , 0.0
6618.26473984 , 0.0
6619.68523474 , 0.0
6621.10579745 , 0.0
6623.94712604 , 0.0
6625.36789182 , 0.0
6626.78872519 , 0.0
6628.20962608 , 0.0
6629.63059445 , 0.0
6631.05163024 , 0.0
6632.47273339 , 0.0
6633.89390386 , 0.0
6635.31514159 , 0.0
6636.73644652 , 0.0
6638.1578186 , 0.0
6639.57925778 , 0.0
6641.000764 , 0.0
6642.42233721 , 0.0
6643.84397735 , 0.0
6645.26568437 , 0.0
6646.68745821 , 0.0
6648.10929883 , 0.0
6649.53120616 , 0.0
6650.95318015 , 0.0
6652.37522076 , 0.0
6653.79732792 , 0.0
6655.21950158 , 0.0
6656.64174168 , 0.0
6658.06404818 , 0.0
6659.48642102 , 0.0
6660.90886014 , 0.0
6662.3313655 , 0.0
6663.75393703 , 0.0
6665.17657468 , 0.0
6666.5992784 , 0.0
6668.02204813 , 0.0
6669.44488383 , 0.0
6670.86778543 , 0.0
6672.29075288 , 0.0
6673.71378614 , 0.0
6675.13688513 , 0.0
6676.56004982 , 0.0
6677.98328015 , 0.0
6679.40657606 , 0.0
6680.82993749 , 0.0
6682.25336441 , 0.0
6683.67685674 , 0.0
6685.10041444 , 0.0
6686.52403746 , 0.0
6687.94772573 , 0.0
6689.37147921 , 0.0
6690.79529784 , 0.0
6692.21918157 , 0.0
6693.64313035 , 0.0
6695.06714411 , 0.0
6696.49122281 , 0.0
6697.9153664 , 0.0
6699.33957481 , 0.0
6700.763848 , 0.0
6702.18818591 , 0.0
6703.61258849 , 0.0
6705.03705569 , 0.0
6706.46158744 , 0.0
6707.8861837 , 0.0
6709.31084441 , 0.0
6710.73556952 , 0.0
6712.16035898 , 0.0
6713.58521273 , 0.0
6715.01013072 , 0.0
6716.43511289 , 0.0
6717.86015919 , 0.0
6719.28526957 , 0.0
6720.71044397 , 0.0
6722.13568235 , 0.0
6723.56098463 , 0.0
6724.98635079 , 0.0
6726.41178075 , 0.0
6727.83727446 , 0.0
6729.26283188 , 0.0
6730.68845295 , 0.0
6732.11413761 , 0.0
6733.53988581 , 0.0
6734.9656975 , 0.0
6736.39157262 , 0.0
6737.81751112 , 0.0
6739.24351295 , 0.0
6740.66957806 , 0.0
6742.09570638 , 0.0
6743.52189787 , 0.0
6744.94815247 , 0.0
6746.37447013 , 6.13332
6747.8008508 , 8.17839
6749.22729442 , 9.49718
6750.65380094 , 23.181
6752.08037031 , 0.0
6753.50700246 , 0.0
6754.93369736 , 0.0
6756.36045494 , 0.0
6757.78727515 , 0.0
6759.21415794 , 0.0
6760.64110326 , 0.0
6762.06811105 , 0.0
6763.49518125 , 0.0
6764.92231383 , 13.491
6766.34950871 , 4.92109
6767.77676585 , 23.0124
6769.2040852 , 17.6929
6770.6314667 , 0.192398
6772.05891029 , 17.011
6773.48641593 , 8.22869
6774.91398357 , 17.9306
6776.34161314 , 0.0
